nodenumber     x-coordinate     y-coordinate     z-coordinate
     12242    2.4629275241E-02    3.9503443857E-03    1.2275272440E-01
     12243    2.4631364858E-02    4.3818669880E-02   -3.9777404684E-03
     12244    2.4631524391E-02    3.9061228696E-02   -9.0849587910E-02
     12245    2.4631795515E-02    6.3487170551E-02    6.9752700437E-03
     12246    2.4631895996E-02    4.0884555278E-02   -8.7407711621E-02
     12247    2.4634146369E-02    1.3189873954E-02    8.7773539124E-02
     12248    2.4635034889E-02   -1.7004108241E-02    1.4337908413E-03
     12249    2.4637314008E-02    3.8682718967E-02    3.8220332070E-02
     12250    2.4637348521E-02    5.5728487891E-02    4.9097667349E-02
     12251    2.4638628532E-02    3.5922245105E-02   -9.3504824098E-02
     12252    2.4639935090E-02    5.2174969134E-02    5.3842959277E-02
     12253    2.4641583830E-02    4.3127183404E-02    1.7437410917E-02
     12254    2.4641934146E-02    3.9996994358E-02   -8.9263338340E-02
     12255    2.4642741497E-02   -4.5621861498E-03    6.3313237172E-02
     12256    2.4642910152E-02   -1.1098914345E-02    7.7476253308E-03
     12257    2.4643431437E-02    6.3196876666E-03    1.0270252069E-01
     12258    2.4645612296E-02    6.2363214148E-02   -1.3379247205E-02
     12259    2.4647032598E-02   -9.3632746887E-03    5.4817212748E-02
     12260    2.4648173948E-02    1.1849970775E-02    9.7668062142E-02
     12261    2.4648670579E-02    2.6656895631E-02    7.7821680048E-02
     12262    2.4649700297E-02   -6.4202794741E-03    2.7500353673E-02
     12263    2.4650163061E-02    3.8686260071E-02    3.6816614178E-02
     12264    2.4652119033E-02    6.1297921975E-02   -1.7671317080E-02
     12265    2.4652198765E-02    9.4032426309E-03    4.0298245292E-02
     12266    2.4652289917E-02    3.0253428502E-02   -7.4773306834E-02
     12267    2.4652412154E-02    5.7090911277E-02   -2.9391422391E-02
     12268    2.4656634042E-02    3.4776455203E-02   -5.1796306008E-02
     12269    2.4657661639E-02    3.4667994707E-02    6.6729838386E-02
     12270    2.4663200827E-02   -9.9403833774E-03    6.2649596826E-03
     12271    2.4663252180E-02    5.0939951782E-02    5.5311169470E-02
     12272    2.4663874246E-02    4.2354850334E-02    2.2064773881E-02
     12273    2.4663950828E-02    3.4644959381E-02   -9.3449119750E-02
     12274    2.4665188981E-02    3.7976880423E-02   -4.0407828535E-02
     12275    2.4670533178E-02    1.3270644619E-02    8.6908512509E-02
     12276    2.4671255339E-02   -8.0157222908E-03    2.7104989167E-02
     12277    2.4671787180E-02    5.6219212270E-02   -3.2261502418E-02
     12278    2.4672083072E-02    3.7850548063E-02   -4.0821618011E-02
     12279    2.4672343991E-02    2.7660240676E-03    6.7398906842E-02
     12280    2.4672496681E-02    1.4344061904E-02    7.8120506031E-02
     12281    2.4673125128E-02    3.9542692971E-02   -3.4925691941E-02
     12282    2.4673472484E-02    2.9943352124E-02   -8.1670579717E-02
     12283    2.4674614332E-02    3.4255594872E-02   -5.3829911239E-02
     12284    2.4679535638E-02    2.1863201070E-02    7.9302354355E-02
     12285    2.4680148316E-02    4.0220569377E-02   -8.8681509887E-02
     12286    2.4681872861E-02    3.5834532984E-02    4.7521592587E-02
     12287    2.4682884557E-02    2.3668948242E-02    8.3816213238E-02
     12288    2.4683256331E-02   -7.5067952944E-03    3.7921584111E-03
     12289    2.4683650729E-02    1.4837580791E-02    4.4358466987E-02
     12290    2.4686222304E-02    2.9430931160E-03    1.3183551087E-01
     12291    2.4687208604E-02    3.8591235046E-02    4.2314079663E-02
     12292    2.4687580385E-02   -1.2607416249E-02    9.5096977995E-03
     12293    2.4690732827E-02   -1.6723164350E-02    2.3818999252E-03
     12294    2.4691218132E-02    3.5282440768E-02   -9.3377984887E-02
     12295    2.4691254123E-02    4.3733690282E-02   -1.3793499540E-02
     12296    2.4692661923E-02    4.3845418316E-02   -4.5660949190E-03
     12297    2.4693781577E-02    5.9953231514E-02    4.0863738899E-02
     12298    2.4694369690E-02   -7.3326172702E-03    5.8926394723E-02
     12299    2.4694596754E-02    4.1228786480E-02   -2.6846211700E-02
     12300    2.4695959052E-02   -1.2640638538E-02    3.7687981576E-02
     12301    2.4696215225E-02    9.6127681038E-03    1.1619997763E-01
     12302    2.4697385146E-02   -6.9856354066E-03    5.9567290258E-02
     12303    2.4698422720E-02   -8.9612125556E-03    5.5628438972E-02
     12304    2.4699088152E-02    3.5585929413E-02   -4.8506539077E-02
     12305    2.4699293719E-02    8.2836191083E-03    3.9516944627E-02
     12306    2.4700296625E-02   -1.1887231186E-02    3.1378622180E-02
     12307    2.4700339381E-02    2.6916829637E-02    7.6435254699E-02
     12308    2.4700725658E-02   -1.2543547257E-02    9.2949585448E-03
     12309    2.4703486215E-02    3.0927360828E-02    6.8287520145E-02
     12310    2.4703884473E-02    3.0099346576E-02   -8.6315605339E-02
     12311    2.4707817311E-02   -1.1726205479E-02    1.2687254277E-03
     12312    2.4709636931E-02    5.6371584386E-02   -3.1728342104E-02
     12313    2.4709874637E-02    2.3546371799E-02    8.4032643084E-02
     12314    2.4710387229E-02    4.0444074869E-02   -8.8099496179E-02
     12315    2.4710493173E-02    4.2598872911E-02    2.0785474488E-02
     12316    2.4711281661E-02    4.9969721445E-03    1.1403562046E-01
     12317    2.4712174918E-02   -4.9910886840E-03    1.2840099944E-03
     12318    2.4714707405E-02    2.1449539555E-02    7.8323800867E-02
     12319    2.4716724278E-02   -1.0829467744E-02    5.0740424596E-02
     12320    2.4717308789E-02    1.2066166022E-02    9.5849507171E-02
     12321    2.4723204243E-02    8.5306026210E-03    1.2801401212E-01
     12322    2.4723757391E-02    4.0666108979E-02    2.7405374878E-02
     12323    2.4726060027E-02    3.6533602502E-03    1.2555874544E-01
     12324    2.4727621338E-02    5.4855111330E-02   -3.7703427086E-02
     12325    2.4732378573E-02   -1.0815214889E-02    2.9084914427E-02
     12326    2.4732550023E-02    4.3869326775E-02   -5.0793060797E-03
     12327    2.4733638378E-02    5.8848396175E-02    4.3429972048E-02
     12328    2.4736491422E-02   -7.5618290101E-03    2.7471095463E-02
     12329    2.4737793179E-02    4.3952375987E-02   -6.5714972205E-03
     12330    2.4737994901E-02   -6.6522514659E-03    2.7740259241E-02
     12331    2.4739135487E-02    4.1224402011E-02    2.5906241814E-02
     12332    2.4740037128E-02    7.5920269997E-03    7.6213534653E-02
     12333    2.4741622385E-02   -2.9758000122E-03    3.0331213406E-02
     12334    2.4741897074E-02   -9.0039143421E-03    4.9865204297E-03
     12335    2.4744337543E-02   -8.0292812503E-03    5.7493582544E-02
     12336    2.4749011695E-02    6.3382509307E-02    1.8718483149E-02
     12337    2.4749184677E-02    3.8934795304E-02   -9.0579560217E-02
     12338    2.4750590422E-02   -5.7862202392E-03    1.9910881897E-03
     12339    2.4755492898E-02   -1.1778551668E-02    4.7150037245E-02
     12340    2.4759121463E-02    4.2768763464E-02   -8.2700553260E-02
     12341    2.4759452129E-02   -1.7120179514E-03    6.5287459089E-02
     12342    2.4761257231E-02    7.2479597372E-03    9.1537052776E-02
     12343    2.4765318286E-02    4.2143471996E-02   -2.2269537428E-02
     12344    2.4766137552E-02   -1.2156992557E-02    4.5198986755E-02
     12345    2.4766538225E-02   -1.2444747431E-02    3.6057670525E-02
     12346    2.4769154977E-02    3.4974923639E-03    1.3294040193E-01
     12347    2.4769371488E-02   -1.3611380910E-02    9.7525947331E-03
     12348    2.4769797432E-02   -5.5181627908E-03    1.6978853025E-03
     12349    2.4770607744E-02    6.0142668193E-02    4.0506346949E-02
     12350    2.4771137914E-02    5.9714240361E-02   -2.2470887260E-02
     12351    2.4771949036E-02    3.9922482576E-03    6.8392757119E-02
     12352    2.4772191075E-02    2.2562044313E-02    8.2273628900E-02
     12353    2.4772805736E-02   -1.4924352076E-02    8.5471162941E-03
     12354    2.4773404661E-02   -1.3507600809E-02    9.6198082699E-03
     12355    2.4774326412E-02   -1.4796885970E-02    8.9134377042E-03
     12356    2.4775828216E-02   -1.2446955982E-02    4.2489369948E-02
     12357    2.4776469809E-02    3.0689697819E-02   -7.1887869937E-02
     12358    2.4776594458E-02    7.5933247513E-03    7.9707807878E-02
     12359    2.4781395264E-02    4.7486697153E-03    1.1655093368E-01
     12360    2.4784135004E-02    3.0143816300E-02   -7.7606930394E-02
     12361    2.4789895231E-02    5.2859730964E-02    5.3193329989E-02
     12362    2.4791533043E-02   -1.4466856250E-02    1.3793147956E-03
     12363    2.4793216377E-02    3.8166297224E-02    4.3968782376E-02
     12364    2.4796313514E-02   -1.0102486353E-02    2.8639620524E-02
     12365    2.4796920901E-02    1.4324152528E-02    7.8258402453E-02
     12366    2.4797125967E-02    3.9453255423E-02   -3.5291783013E-02
     12367    2.4797662508E-02    1.4420960737E-02    7.7717525777E-02
     12368    2.4799019220E-02   -8.9076296875E-03    5.5573129937E-02
     12369    2.4799158394E-02    9.8090200822E-03    1.1339020174E-01
     12370    2.4800133444E-02   -3.3416740768E-03    3.0162335375E-02
     12371    2.4801305653E-02   -1.2097189314E-02    4.5339444608E-02
     12372    2.4805718444E-02    2.7223342996E-02    7.4328410790E-02
     12373    2.4806181617E-02    1.4969215246E-02    7.5706296351E-02
     12374    2.4807090150E-02    3.8588467760E-02    4.1380469286E-02
     12375    2.4808118217E-02   -8.4991373161E-03    1.1792228272E-03
     12376    2.4809612848E-02    3.8865584864E-02   -9.0438031856E-02
     12377    2.4809875507E-02    3.8611813217E-02    4.0287001442E-02
     12378    2.4811185717E-02    5.3165433158E-02   -4.3245209675E-02
     12379    2.4811607136E-02    6.3760455435E-02    3.6718497671E-06
     12380    2.4812190728E-02    6.0955265348E-02   -1.8912427773E-02
     12381    2.4812999168E-02    2.1585784142E-02    7.9198465904E-02
     12382    2.4815588896E-02    3.0400983431E-02   -7.4511681564E-02
     12383    2.4816562021E-02    2.8130011302E-02    7.0622450082E-02
     12384    2.4818358737E-02    3.0170701233E-02   -7.7691894195E-02
     12385    2.4818426693E-02    7.2404053338E-03    7.4236964547E-02
     12386    2.4820598211E-02    7.2124442897E-03    9.4503157865E-02
     12387    2.4820765581E-02   -9.5051872666E-03    5.1523394616E-03
     12388    2.4821949507E-02   -1.1939968374E-02    3.3052966230E-02
     12389    2.4824013412E-02    5.0908384375E-02    5.5547712292E-02
     12390    2.4825142021E-02   -1.0050557936E-02    5.6493136537E-03
     12391    2.4825733952E-02    3.9906856513E-02    2.9296261588E-02
     12392    2.4825781064E-02    5.4014369285E-02   -4.0580147856E-02
     12393    2.4826732557E-02    4.1312959824E-02   -2.6269506522E-02
     12394    2.4828463904E-02   -1.1972850513E-02    3.3301917208E-02
     12395    2.4829551224E-02    4.4893688107E-02   -7.3931480479E-02
     12396    2.4831404975E-02    6.1965214042E-02   -1.5390707134E-02
     12397    2.4832431376E-02    3.6688934671E-02    4.6528648105E-02
     12398    2.4832449810E-02    5.2033177514E-02   -4.6477783551E-02
     12399    2.4833297697E-02    4.0347595317E-02   -3.1053666952E-02
     12400    2.4833337411E-02   -5.5424434085E-03    6.1751801545E-02
     12401    2.4834797319E-02    7.4504289598E-03    8.6379515403E-02
     12402    2.4836793376E-02    4.8803699899E-02   -6.0507547149E-02
     12403    2.4841243774E-02    6.3176049126E-03    1.0355125796E-01
     12404    2.4843055563E-02   -1.5821485166E-02    3.9282279504E-03
     12405    2.4844095867E-02    3.4107094568E-02   -9.2509347172E-02
     12406    2.4848977405E-02    4.3373958349E-02    1.2580389998E-02
     12407    2.4851581441E-02    4.1175314684E-02   -8.5955744415E-02
     12408    2.4852464398E-02    5.4661340830E-02   -3.8348923887E-02
     12409    2.4854112052E-02    3.8957023830E-03    1.2397130978E-01
     12410    2.4857108629E-02   -1.4757900771E-02    7.2164405588E-03
     12411    2.4857545309E-02   -1.4983009438E-02    6.5334287044E-03
     12412    2.4864549352E-02    4.0463931253E-02   -3.0464497556E-02
     12413    2.4864765173E-02    3.2689761322E-02   -9.1512334902E-02
     12414    2.4864824158E-02   -1.3721755360E-02    8.4917281244E-03
     12415    2.4865395560E-02    3.0571296435E-03    1.3295493053E-01
     12416    2.4866965356E-02    2.2910111002E-02    8.5288939476E-02
     12417    2.4869811775E-02    2.1603586673E-02    7.9563797609E-02
     12418    2.4871584768E-02    1.8094959522E-02    7.3689770921E-02
     12419    2.4872522148E-02   -1.5231837583E-02    5.5312553159E-03
     12420    2.4874329958E-02    3.5492354760E-02    6.6513477886E-02
     12421    2.4875229734E-02   -1.1960943208E-02    3.3874052298E-02
     12422    2.4875926156E-02    1.1628767269E-02    9.8159932666E-02
     12423    2.4876407568E-02   -3.5236401417E-03    6.4007823695E-02
     12424    2.4878348774E-02    2.0077968268E-02    7.5539856373E-02
     12425    2.4881775240E-02    3.4289607892E-02   -9.2401374444E-02
     12426    2.4882903555E-02    3.1367194959E-02   -6.7717861362E-02
     12427    2.4882977656E-02    6.1779713764E-02    3.6139146528E-02
     12428    2.4883302893E-02    6.2212188627E-02    3.4646830931E-02
     12429    2.4883669501E-02   -2.0353022821E-03    6.5005212496E-02
     12430    2.4886154588E-02    3.0528162264E-03    1.3120299621E-01
     12431    2.4889250207E-02    2.0705212091E-02    7.6943929114E-02
     12432    2.4890341737E-02    4.7493307469E-02   -6.6396392413E-02
     12433    2.4891088332E-02    3.4555838940E-02   -5.2973495967E-02
     12434    2.4891788788E-02    3.1832675523E-02   -9.0402182433E-02
     12435    2.4893897721E-02    3.3790669304E-02    4.8454944131E-02
     12436    2.4894777166E-02    3.0271601669E-02   -7.6991340725E-02
     12437    2.4894952636E-02   -1.5890519881E-02    3.2584743872E-03
     12438    2.4895238721E-02    4.3833439934E-02   -1.2435120284E-02
     12439    2.4896647623E-02    6.1486445101E-02   -1.7253983730E-02
     12440    2.4899006753E-02    4.1212456852E-02   -2.6710044467E-02
     12441    2.4899988766E-02    4.9133984054E-02   -5.7522667400E-02
     12442    2.4901878481E-02    4.3353303191E-02    1.1205683841E-02
     12443    2.4901893786E-02    1.2811826334E-02    9.0059800623E-02
     12444    2.4902531482E-02   -8.9212333934E-03    4.3408069112E-03
     12445    2.4902904543E-02    4.2194607622E-02    2.2338445128E-02
     12446    2.4903116659E-02    4.8283233539E-03    3.7411105267E-02
     12447    2.4907058801E-02    1.0611064730E-02    4.1381408328E-02
     12448    2.4908447430E-02    2.1136373464E-02    7.8259246635E-02
     12449    2.4908795145E-02    3.9009897006E-03    6.8302047614E-02
     12450    2.4908810323E-02    6.3519911219E-02   -4.8990747604E-03
     12451    2.4909629722E-02    3.4296553108E-02    4.8209557979E-02
     12452    2.4910574797E-02    4.4244775837E-02   -7.7181084914E-02
     12453    2.4910868237E-02   -1.2285298986E-02    4.2397685038E-02
     12454    2.4911527596E-02    2.2926691390E-02    8.6681898357E-02
     12455    2.4911575682E-02    3.6717868548E-02   -9.2028927212E-02
     12456    2.4912100939E-02    7.5659182332E-03    8.0451333680E-02
     12457    2.4914475420E-02    4.9048341199E-02   -5.8121099952E-02
     12458    2.4915466759E-02    4.7501792771E-02   -6.6326445704E-02
     12459    2.4915469851E-02   -6.9366865558E-03    1.1479239599E-03
     12460    2.4915572386E-02    3.0631144777E-02   -7.3121273291E-02
     12461    2.4916384848E-02    4.5590240182E-02   -7.1439638802E-02
     12462    2.4917959109E-02   -1.2191956997E-02    3.6534861057E-02
     12463    2.4918503821E-02    4.5350796566E-02   -7.2099855944E-02
     12464    2.4918757337E-02    4.8701788151E-02   -6.0931751222E-02
     12465    2.4921665512E-02    1.9180802177E-02    7.4428089237E-02
     12466    2.4922313720E-02    7.6499322611E-03    7.7797629204E-02
     12467    2.4924336269E-02   -1.4145831223E-02    7.3619389055E-03
     12468    2.4927168107E-02    1.6123938626E-02    7.4012625117E-02
     12469    2.4928357877E-02    2.0797129210E-02    4.7421795693E-02
     12470    2.4930723142E-02    4.9101265169E-02   -5.7624300208E-02
     12471    2.4932382252E-02   -1.4157106554E-02    7.2354732214E-03
