nodenumber     x-coordinate     y-coordinate     z-coordinate
     16942    3.8196039394E-02   -1.4912969350E-01    5.6341783161E-03
     16943    3.8197093049E-02   -1.4675709476E-01   -7.0601703231E-03
     16944    3.8197871032E-02   -1.4559870762E-01   -3.3273832849E-03
     16945    3.8198351661E-02   -1.4879292599E-01    2.6304710215E-03
     16946    3.8198362203E-02   -1.4901997477E-01    4.5838641483E-03
     16947    3.8198705950E-02   -1.4963598252E-01    1.9955050045E-02
     16948    3.8200306979E-02   -1.4354220336E-01    1.6801360076E-02
     16949    3.8201165573E-02   -1.4926372597E-01    2.0512467177E-02
     16950    3.8201495049E-02   -1.4554971550E-01   -2.9756822644E-03
     16951    3.8201806319E-02   -1.4908905312E-01    5.3713793131E-03
     16952    3.8201897079E-02   -1.5045908985E-01    1.6185760970E-02
     16953    3.8202148938E-02   -1.4478531278E-01    1.4224255468E-02
     16954    3.8202754832E-02   -1.3918675131E-01    2.9172554356E-02
     16955    3.8203545492E-02   -1.4654685383E-01   -6.8176416064E-03
     16956    3.8203783779E-02   -1.4630580052E-01   -6.3903044371E-03
     16957    3.8204575947E-02   -1.3842771059E-01    2.7385002628E-02
     16958    3.8204878404E-02   -1.3837905639E-01    2.7128753973E-02
     16959    3.8205727383E-02   -1.4549903263E-01    5.3903923703E-04
     16960    3.8206045458E-02   -1.4777099171E-01   -3.9776514321E-03
     16961    3.8206585386E-02   -1.4581410170E-01   -4.2152807653E-03
     16962    3.8206680372E-02   -1.4600471905E-01   -5.0625516485E-03
     16963    3.8206680719E-02   -1.3875497533E-01    2.8377580998E-02
     16964    3.8207730817E-02   -1.4466337057E-01    2.4508842117E-02
     16965    3.8207976492E-02   -1.4849426980E-01    3.4459875538E-05
     16966    3.8209019633E-02   -1.4898480625E-01    2.0814598938E-02
     16967    3.8210392645E-02   -1.4440659139E-01    1.7616422174E-02
     16968    3.8211458765E-02   -1.4630267074E-01   -6.2378090986E-03
     16969    3.8211937616E-02   -1.4770704702E-01   -4.1963683889E-03
     16970    3.8212283376E-02   -1.4554964541E-01    4.7997694158E-03
     16971    3.8212529719E-02   -1.4634171721E-01   -6.3243387784E-03
     16972    3.8212546033E-02   -1.4809505539E-01   -2.2545713504E-03
     16973    3.8212894339E-02   -1.4354500956E-01    1.6779418776E-02
     16974    3.8213363843E-02   -1.4930502964E-01    7.3405730511E-03
     16975    3.8214379551E-02   -1.4711311866E-01   -6.2600240611E-03
     16976    3.8214627608E-02   -1.4554016099E-01   -2.7111904103E-03
     16977    3.8214870735E-02   -1.4654813445E-01    2.2054462971E-02
     16978    3.8214936995E-02   -1.4548993283E-01   -1.7593071448E-03
     16979    3.8215058772E-02   -1.3906349356E-01    2.0667165110E-02
     16980    3.8215104114E-02   -1.4675866391E-01   -6.6795797452E-03
     16981    3.8215298645E-02   -1.4565879779E-01   -3.4404739292E-03
     16982    3.8217403332E-02   -1.4659793397E-01   -6.6093921674E-03
     16983    3.8217415729E-02   -1.3905821332E-01    2.0684472303E-02
     16984    3.8217541791E-02   -1.3839404457E-01    2.4740391088E-02
     16985    3.8218055533E-02   -1.4647901855E-01   -6.4776157339E-03
     16986    3.8218866659E-02   -1.4881241324E-01    3.2233070646E-03
     16987    3.8219478457E-02   -1.4902243165E-01    5.0825748969E-03
     16988    3.8220386190E-02   -1.4495148803E-01    2.3901861406E-02
     16989    3.8220889456E-02   -1.3844669195E-01    2.4002369156E-02
     16990    3.8221728088E-02   -1.4667488562E-01   -6.5512374243E-03
     16991    3.8221781171E-02   -1.4598431338E-01    2.2474866558E-02
     16992    3.8222201228E-02   -1.3903836188E-01    2.0749601967E-02
     16993    3.8222576397E-02   -1.4941981427E-01    8.2215729160E-03
     16994    3.8224061744E-02   -1.5022535030E-01    1.3506743839E-02
     16995    3.8224338240E-02   -1.5040228066E-01    1.7716651855E-02
     16996    3.8224722467E-02   -1.5034606799E-01    1.4808732604E-02
     16997    3.8224960233E-02   -1.4456361214E-01    1.6887335023E-02
     16998    3.8225273566E-02   -1.4583045167E-01   -4.0446688529E-03
     16999    3.8226467472E-02   -1.4725098357E-01   -5.6880730376E-03
     17000    3.8226566674E-02   -1.4766850514E-01    2.1543417389E-02
     17001    3.8227426807E-02   -1.5022230556E-01    1.3510469894E-02
     17002    3.8228571911E-02   -1.4303393923E-01    2.8373382106E-02
     17003    3.8228715140E-02   -1.4445600874E-01    1.7425126165E-02
     17004    3.8229115935E-02   -1.4724150289E-01   -5.6644159434E-03
     17005    3.8229990348E-02   -1.4683382244E-01   -6.3681506898E-03
     17006    3.8230195245E-02   -1.4505570832E-01    2.3703247102E-02
     17007    3.8230587722E-02   -1.3857290920E-01    2.2743499991E-02
     17008    3.8230628401E-02   -1.4609673477E-01   -5.0526367377E-03
     17009    3.8230886497E-02   -1.4936384746E-01    7.9749666015E-03
     17010    3.8231055621E-02   -1.4552162891E-01   -1.9280647676E-03
     17011    3.8231166842E-02   -1.4389485980E-01    1.8758362600E-02
     17012    3.8231363682E-02   -1.4455099086E-01    1.6969708490E-02
     17013    3.8231615406E-02   -1.4646626487E-01   -6.1820371427E-03
     17014    3.8231735869E-02   -1.4671501310E-01   -6.3682441430E-03
     17015    3.8232000060E-02   -1.4990022929E-01    1.1614247206E-02
     17016    3.8233358022E-02   -1.4848748357E-01    5.4234737012E-04
     17017    3.8233696238E-02   -1.4496104953E-01    1.2169766887E-02
     17018    3.8233697271E-02   -1.4516223773E-01    7.8670772514E-03
     17019    3.8234084212E-02   -1.4647711429E-01   -6.1502957101E-03
     17020    3.8234424478E-02   -1.4594826724E-01   -4.4142979498E-03
     17021    3.8234502346E-02   -1.4869014368E-01    2.4364592985E-03
     17022    3.8235342927E-02   -1.4656680118E-01   -6.2441162601E-03
     17023    3.8235460625E-02   -1.4455075634E-01    2.4766579763E-02
     17024    3.8237113095E-02   -1.4804652831E-01   -2.1127888462E-03
     17025    3.8238025146E-02   -1.5038177370E-01    1.7788503403E-02
     17026    3.8238076527E-02   -1.3834484017E-01    2.6703811705E-02
     17027    3.8238405617E-02   -1.3838480806E-01    2.4978524373E-02
     17028    3.8238589431E-02   -1.4554028440E-01   -2.0755422334E-03
     17029    3.8238984755E-02   -1.4962071228E-01    9.9386257947E-03
     17030    3.8240833292E-02   -1.4062566391E-01    1.7426416122E-02
     17031    3.8240935107E-02   -1.4566707624E-01   -3.2017847849E-03
     17032    3.8240994824E-02   -1.4730310766E-01   -5.2806451659E-03
     17033    3.8241305604E-02   -1.4871926652E-01    2.7896392958E-03
     17034    3.8241981429E-02   -1.4598017287E-01   -4.4319250803E-03
     17035    3.8242018358E-02   -1.4859592202E-01    2.1091992384E-02
     17036    3.8242645257E-02   -1.4966148533E-01    1.0276089930E-02
     17037    3.8242911345E-02   -1.4453377890E-01    1.7094936943E-02
     17038    3.8243153558E-02   -1.4526455689E-01    2.3349597123E-02
     17039    3.8243488410E-02   -1.4946189978E-01    8.7185228304E-03
     17040    3.8244340440E-02   -1.4731846328E-01   -5.1641708842E-03
     17041    3.8245212909E-02   -1.4449638144E-01    1.7283456887E-02
     17042    3.8245443283E-02   -1.4789265840E-01   -2.7797618545E-03
     17043    3.8245726104E-02   -1.4709217578E-01   -5.7109101949E-03
     17044    3.8245861505E-02   -1.4646316567E-01   -5.9317071379E-03
     17045    3.8245972896E-02   -1.4698341033E-01   -5.9351055789E-03
     17046    3.8246011244E-02   -1.4610429465E-01   -4.7991372903E-03
     17047    3.8246072146E-02   -1.4697281500E-01   -5.9521303571E-03
     17048    3.8246410497E-02   -1.3834047976E-01    2.5878921864E-02
     17049    3.8246672096E-02   -1.4683231314E-01   -6.0702694594E-03
     17050    3.8246912553E-02   -1.3833567263E-01    2.6023943467E-02
     17051    3.8247027219E-02   -1.4641312497E-01   -5.8035162474E-03
     17052    3.8247323342E-02   -1.3840939466E-01    2.4635617757E-02
     17053    3.8247701047E-02   -1.4964500164E-01    1.0216299936E-02
     17054    3.8248561102E-02   -1.4919248796E-01    2.0526184115E-02
     17055    3.8249091280E-02   -1.4556445161E-01    1.1654187626E-03
     17056    3.8250297148E-02   -1.4755394719E-01    2.1576015289E-02
     17057    3.8250555861E-02   -1.3952138382E-01    2.9498422853E-02
     17058    3.8250919583E-02   -1.4592888310E-01   -4.1195075862E-03
     17059    3.8251390427E-02   -1.4926995248E-01    7.6387564512E-03
     17060    3.8251536854E-02   -1.4562647082E-01    2.3529901775E-03
     17061    3.8252002263E-02   -1.5027109863E-01    1.8305052655E-02
     17062    3.8253420305E-02   -1.4690550800E-01   -5.8875371009E-03
     17063    3.8254732542E-02   -1.4796995333E-01   -2.2530479160E-03
     17064    3.8255096627E-02   -1.4481576610E-01    2.4181853136E-02
     17065    3.8255316697E-02   -1.5040399093E-01    1.7258157956E-02
     17066    3.8255367917E-02   -1.4882467443E-01    3.8992050825E-03
     17067    3.8255685347E-02   -1.3916356780E-01    2.0398140423E-02
     17068    3.8256107063E-02   -1.4501331327E-01    1.0365969000E-02
     17069    3.8256686114E-02   -1.4826149996E-01   -6.9772049233E-04
     17070    3.8256703416E-02   -1.4611115530E-01   -4.6564513909E-03
     17071    3.8258316978E-02   -1.3885809103E-01    2.8519339781E-02
     17072    3.8258465593E-02   -1.3866601669E-01    2.2045462761E-02
     17073    3.8258545760E-02   -1.4765788021E-01   -3.5837706539E-03
     17074    3.8258653470E-02   -1.4676725521E-01   -5.8774721603E-03
     17075    3.8259884320E-02   -1.4019870713E-01    1.8188835539E-02
     17076    3.8260494565E-02   -1.4950732617E-01    9.2952760845E-03
     17077    3.8261124275E-02   -1.4944432652E-01    8.8111846625E-03
     17078    3.8261159974E-02   -1.5041939926E-01    1.6478027089E-02
     17079    3.8262651747E-02   -1.4960352226E-01    1.0098454363E-02
     17080    3.8264092525E-02   -1.4314582910E-01    1.6057158808E-02
     17081    3.8264590507E-02   -1.4294109639E-01    2.8514039738E-02
     17082    3.8264617365E-02   -1.4766828146E-01   -3.4501439167E-03
     17083    3.8265060540E-02   -1.4794359647E-01   -2.2186945590E-03
     17084    3.8265847659E-02   -1.4639728025E-01   -5.3573566211E-03
     17085    3.8265974556E-02   -1.4885542682E-01    4.3093477003E-03
     17086    3.8266533231E-02   -1.4493035119E-01    1.3006384080E-02
     17087    3.8266604024E-02   -1.5041262115E-01    1.6408430086E-02
     17088    3.8266937932E-02   -1.4704460600E-01   -5.3948080896E-03
     17089    3.8267254993E-02   -1.4746595914E-01   -4.2252152936E-03
     17090    3.8267684455E-02   -1.4732355666E-01   -4.7425384992E-03
     17091    3.8267967461E-02   -1.4916550511E-01    7.0517569860E-03
     17092    3.8268031982E-02   -1.4563573896E-01    2.0757678929E-03
     17093    3.8268287245E-02   -1.4560066581E-01    9.2905801119E-04
     17094    3.8269131762E-02   -1.4719230112E-01   -5.0396003123E-03
     17095    3.8269178694E-02   -1.4777018787E-01   -2.9685603233E-03
     17096    3.8269815093E-02   -1.4798890006E-01   -1.9086104465E-03
     17097    3.8270442771E-02   -1.4656176996E-01   -5.5579109566E-03
     17098    3.8270553204E-02   -1.3889224190E-01    2.1215460217E-02
     17099    3.8271042422E-02   -1.4691462833E-01   -5.4874009631E-03
     17100    3.8271676874E-02   -1.4356666540E-01    2.7052984152E-02
     17101    3.8272642923E-02   -1.4769125409E-01   -3.2431936472E-03
     17102    3.8272986706E-02   -1.4356760852E-01    1.6719048319E-02
     17103    3.8273240750E-02   -1.4605399027E-01   -4.2702876150E-03
     17104    3.8273594390E-02   -1.4541765895E-01    6.7671710444E-03
     17105    3.8273676567E-02   -1.4716394093E-01   -5.0169413639E-03
     17106    3.8273925419E-02   -1.4277739003E-01    2.8821161593E-02
     17107    3.8274327112E-02   -1.4747079669E-01    2.1597226092E-02
     17108    3.8274639073E-02   -1.4692598132E-01   -5.4113252808E-03
     17109    3.8275046873E-02   -1.4377406659E-01    2.6525922275E-02
     17110    3.8275394792E-02   -1.4738963453E-01   -4.3669719897E-03
     17111    3.8276163513E-02   -1.4902271316E-01    6.0423816704E-03
     17112    3.8276241552E-02   -1.4080508690E-01    1.7184777073E-02
     17113    3.8276407688E-02   -1.4653301245E-01   -5.3788932384E-03
     17114    3.8276594884E-02   -1.4487405078E-01    1.3738768332E-02
     17115    3.8276645493E-02   -1.4768679739E-01   -3.2008971645E-03
     17116    3.8277064413E-02   -1.4747898212E-01   -3.9929659985E-03
     17117    3.8277861757E-02   -1.4662365503E-01   -5.4414259017E-03
     17118    3.8278032501E-02   -1.3879466214E-01    2.8353498708E-02
     17119    3.8278980477E-02   -1.5000940736E-01    1.2528638072E-02
     17120    3.8279043966E-02   -1.3848661792E-01    2.7462159610E-02
     17121    3.8279606973E-02   -1.4929477799E-01    8.1162157333E-03
     17122    3.8280672649E-02   -1.4277641066E-01    1.5922713282E-02
     17123    3.8280858560E-02   -1.4572303266E-01    3.2107347375E-03
     17124    3.8281159032E-02   -1.4378414831E-01    1.7926523163E-02
     17125    3.8281241680E-02   -1.4454297992E-01    1.7188681548E-02
     17126    3.8282790220E-02   -1.4574779673E-01   -3.1026472989E-03
     17127    3.8282897337E-02   -1.4622606231E-01   -4.6094591370E-03
     17128    3.8283433189E-02   -1.4565412725E-01    1.9567988659E-03
     17129    3.8283486994E-02   -1.4856844189E-01    2.3329546100E-03
     17130    3.8283670001E-02   -1.4566912175E-01    4.7840936483E-03
     17131    3.8284460262E-02   -1.4843961268E-01    1.2040614258E-03
     17132    3.8285344681E-02   -1.5023183811E-01    1.4147601562E-02
     17133    3.8285532242E-02   -1.4660063766E-01   -5.2423614252E-03
     17134    3.8285982199E-02   -1.4889563775E-01    5.2060179463E-03
     17135    3.8287068216E-02   -1.4753940172E-01   -3.5873139014E-03
     17136    3.8287528175E-02   -1.4923085303E-01    7.8528401070E-03
     17137    3.8287699236E-02   -1.4882765962E-01    4.5013811286E-03
     17138    3.8287801015E-02   -1.4427400229E-01    2.5373941559E-02
     17139    3.8288394224E-02   -1.4500230168E-01    1.2275695485E-02
     17140    3.8288818208E-02   -1.3841170413E-01    2.4819352754E-02
     17141    3.8288879400E-02   -1.4566215876E-01    7.9489943686E-05
     17142    3.8292269623E-02   -1.4530256633E-01    7.4609216545E-03
     17143    3.8292709314E-02   -1.3835405307E-01    2.6429125437E-02
     17144    3.8293528715E-02   -1.4564501587E-01    8.6480733564E-04
     17145    3.8294038437E-02   -1.4627695778E-01   -4.5699244488E-03
     17146    3.8294486753E-02   -1.4428309997E-01    2.5353452785E-02
     17147    3.8294573527E-02   -1.4914146517E-01    7.3365078159E-03
     17148    3.8294730597E-02   -1.4608849716E-01   -4.1028797985E-03
     17149    3.8296623708E-02   -1.5005954629E-01    1.2942589838E-02
     17150    3.8296794729E-02   -1.4664813172E-01   -5.0306254446E-03
     17151    3.8296901130E-02   -1.4855713735E-01    2.4979202317E-03
     17152    3.8297085788E-02   -1.4697803244E-01   -4.8908604540E-03
     17153    3.8298336891E-02   -1.4849135678E-01    1.9144973737E-03
     17154    3.8299164082E-02   -1.4344434049E-01    2.7331648824E-02
     17155    3.8299350849E-02   -1.4695340919E-01   -4.8792317548E-03
     17156    3.8299441960E-02   -1.4513760419E-01    9.5751770470E-03
     17157    3.8299894340E-02   -1.3867670363E-01    2.8025410787E-02
     17158    3.8300230253E-02   -1.4227044227E-01    2.9589972544E-02
     17159    3.8300945448E-02   -1.4891897330E-01    5.7109071135E-03
     17160    3.8302233522E-02   -1.4482354687E-01    1.6101965329E-02
     17161    3.8304076608E-02   -1.4816265485E-01    2.1279857610E-02
     17162    3.8304250112E-02   -1.4525657797E-01    7.8432536953E-03
     17163    3.8304450714E-02   -1.4486156027E-01    1.4562203694E-02
     17164    3.8304493467E-02   -1.4701076011E-01   -4.7383431445E-03
     17165    3.8304783792E-02   -1.4570005986E-01   -4.6471474634E-05
     17166    3.8305469398E-02   -1.4392543962E-01    2.6150694295E-02
     17167    3.8305499673E-02   -1.4510850680E-01    9.9022643170E-03
     17168    3.8306417387E-02   -1.4568715017E-01   -1.3932732241E-03
     17169    3.8307116246E-02   -1.4571414495E-01   -6.4551108334E-04
     17170    3.8307204052E-02   -1.3998006078E-01    2.9828564434E-02
     17171    3.8307391782E-02   -1.4681570598E-01   -4.8382780407E-03
     17172    3.8307568133E-02   -1.5031082462E-01    1.5606802264E-02
     17173    3.8307716257E-02   -1.4984424169E-01    1.1867532617E-02
     17174    3.8308384233E-02   -1.4449998819E-01    2.4888434644E-02
     17175    3.8309081079E-02   -1.4895147723E-01    6.0562176165E-03
     17176    3.8309743903E-02   -1.4685417611E-01   -4.7874718593E-03
     17177    3.8310052196E-02   -1.4533646536E-01    7.4219197774E-03
     17178    3.8311734409E-02   -1.4728707642E-01   -4.0226375204E-03
     17179    3.8311983445E-02   -1.4929721000E-01    8.4821670237E-03
     17180    3.8312200582E-02   -1.4575054212E-01    2.6596167552E-03
